0.183456189447
3.93317050262
3.47114389449
2.49242405261
1.62496381202
1.51510951925
1.28792311428
1.27825831289
0.615850595386
1.45208974596
1.49769502329
1.48748622363
1.33117300021
1.16450642501
1.07902372182
1.05437316258
1.08065527676
1.12905599697
1.16581718985
1.18933733883
1.21282600869
1.23848558092
1.25967353125
1.27098891501
1.27270176888
1.2713032497
1.27087073403
1.266517466
1.27448009889
1.25161933999
1.22130213609
1.16953079812
1.10902684314
1.03816037541
0.969431538144
0.911882002401
0.86681384481
0.83451003233
0.788384085514
0.75080216245
0.759158405771
0.793182707294
0.858355364998
0.958803803308
1.09433249935
1.25564813148
1.41965891481
1.49594813385
1.53055277814
1.46221728401
1.33676782441
1.1543985236
0.950565000757
0.749708972555
0.569793992102
0.410751365291
0.290010168639
0.198656570046
0.137645696887
0.0966398982343
0.0692320861111
0.0508591786917
0.0384433375062
0.0299597521848
0.0240951118143
0.0171202120695
0.0124798929724
0.010768431205
0.00959729323865
0.00881249652391
0.00830994440263
0.00801766731821
0.00788483159704
0.00787477141051
0.00633736765197
0.0053337416542
0.0054437631629
0.00558370281019
0.00574416874782
0.00591604708007
0.0060901328269
0.0062571681662
0.00640821871967
0.00509466872559
0.00422806946388
0.00425919183013
0.00426561757296
0.00424670459149
0.00420329216472
0.00413742428784
0.00405197090467
0.00395023097481
0.00294306268157
0.00229605398249
0.00220004924624
0.00210139589984
0.00200167729927
0.00190215865487
0.0
